1.784591949048738570e+03,4.421268462782921682e-08
1.792221669394034961e+03,1.235260253311090389e-08
1.799692400499366158e+03,3.259443378289374186e-09
1.807004142364733070e+03,8.123800303519177568e-10
1.814156894990134788e+03,1.912744005856228930e-10
1.821150658375571766e+03,4.254825423066590991e-11
1.827985432521044459e+03,8.942823366324591921e-12
1.834661217426551048e+03,1.776119528205429925e-12
1.841178013092091533e+03,3.333553262939986408e-13
1.847535819517670461e+03,5.913031617814873856e-14
1.853734636703283286e+03,9.913060940425923385e-15
1.859774464648929097e+03,1.570814440356161793e-15
1.865655303354611533e+03,2.352795344450725757e-16
1.871377152820329684e+03,3.331242910252967985e-17
1.876940013046082640e+03,4.458721715626762502e-18
1.882343884031870402e+03,5.641750390338333197e-19
1.887588765777692970e+03,6.748899575339510961e-20
1.892674658283549434e+03,7.632777538267553382e-21
1.897601561549443431e+03,8.161624823512681041e-22
1.902369475575371325e+03,8.251404552233467691e-23
